datetime,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_21,EMA_26,EMA_50,Price_SMA_20_Ratio,Price_EMA_12_Ratio,RSI,MACD,MACD_Signal,MACD_Histogram,Stoch_K,Stoch_D,ROC,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Volatility,Volatility_Ratio,OBV,Volume_SMA_20,Volume_Ratio_20,Volume_ROC,PVT,ADX,Price_Above_EMA21,Price_Below_EMA21,Distance_From_EMA21,Distance_From_EMA21_Pct,EMA21_Cross_Above,EMA21_Cross_Below,Bearish_Trap_Setup,Bullish_Trap_Setup,Bearish_Trap_Confirmed,Bullish_Trap_Confirmed,ADX_In_Range,Hour,Minute,Time_Minutes,Entry_Window_1,Entry_Window_2,In_Entry_Window,Market_Open_Hour,First_Hour,Candle_Body_Size_Pct,Small_Candle,Green_Candle,Red_Candle,Doji_Candle,Candle_Range,Candle_Range_Pct,Upper_Shadow,Lower_Shadow,Upper_Shadow_Pct,Lower_Shadow_Pct,Body_To_Range_Ratio
2024-01-19 01:00:00,116.10220825784299,116.43771202479378,116.03519974979453,116.39093465853674,62442,116.4203264675798,115.8676872997759,116.0695772193559,116.39569223713843,116.32427664863773,116.26621581948974,116.03918011010691,0.9997475371360409,0.9999591258189178,53.27533209214646,0.12947641764868933,0.20568724009240377,-0.07621082244371444,20.392355886682896,21.975572213386187,-0.3031999023730303,116.96249480203905,116.4203264675798,115.87815813312055,0.009313980658012132,0.4728942035388536,0.2819972691841005,0.0017793633528580665,1.1167849630158595,3930456.0,46650.15,1.3385165964096577,19.891709227756227,1060112.7650870562,32.08214942626201,1,0,0.06665800989900106,0.057303610062707996,1,0,1,0,0,1,1,1,0,60,0,0,0,0,0,0.24868295360285958,0,1,0,0,0.40251227499925335,0.34668787186660827,0.04677736625704654,0.0670085080484597,0.040289816153334546,0.05771510211041409,0.7173107967807507
2024-01-19 01:05:00,116.39093465853674,116.46636856906335,116.13114907311167,116.1396332796809,99590,116.42643933141048,115.87917387654689,116.07723008340298,116.35629855137573,116.30749088782348,116.25683933505945,116.0431194500902,0.9975365900273461,0.9981379153995762,47.538472613224585,0.09945921631627641,0.1844416353371783,-0.0849824190209019,18.563432727398517,19.054146311104095,-0.42470992141196984,116.95282412626625,116.42643933141048,115.9000545365547,0.00904235838317457,0.2275699692197907,0.2857988568103559,0.001852381546322346,1.1564087752872607,3830866.0,48784.6,2.0414229080488515,292.2564890306826,1038610.141713787,30.776169983665945,0,1,-0.1678576081425831,-0.14432226751798713,0,1,0,1,1,0,1,1,5,65,0,0,0,0,0,0.21591147076282258,0,0,1,0,0.33521949595167655,0.2880116883115774,0.07543391052661264,0.008484206569221442,0.06481081258425989,0.007289404964494943,0.749662182214094
2024-01-19 01:10:00,116.1396332796809,116.31446542857181,116.03981204532947,116.30227431703048,57963,116.4334686220574,115.89285932520353,116.08517363853153,116.34798713070722,116.30701665411502,116.26020488927954,116.05328238604865,0.9988732251423963,0.9996071026684339,51.20098459132546,0.0877822414276892,0.16510975655528048,-0.07732751512759128,26.19329158890689,21.71636006766275,-0.43202660237483537,116.94917018166544,116.4334686220574,115.91776706244937,0.00885830450146595,0.37280016650847453,0.2850027515554975,0.0018579934751822098,1.155837323714576,3888829.0,50104.6,1.1568398909481366,82.29078214925936,1046727.2350622665,29.065834377502984,0,1,-0.00474233708453653,-0.004077429910045538,0,0,0,0,0,0,1,1,10,70,0,0,0,0,0,0.14003922068354072,1,1,0,0,0.2746533832423381,0.23648549206362082,0.012191111541326904,0.09982123435142398,0.010496943375022513,0.08594932800505761,0.5921683375226523
2024-01-19 01:15:00,116.30227431703048,116.3685328143916,116.20759484465475,116.24648173096412,62647,116.44001694713945,115.90425202562281,116.09241983250885,116.33237091536213,116.30151347928312,116.25918835903394,116.0608588309473,0.9983378977326739,0.9992616914473401,49.913658515612525,0.0731825563281916,0.1467243165098627,-0.0735417601816711,21.090295539729066,21.949006618678144,-0.41378010502107765,116.94256099876351,116.44001694713945,115.9374728955154,0.008631810004840475,0.3074445259575828,0.27614098142559407,0.0018591546649426216,1.1527252928882419,3826182.0,51838.25,1.2085091607066212,-17.928260755646384,1043721.9299985223,27.727639316155138,0,1,-0.05503174831899571,-0.04731817039405817,0,0,0,0,0,0,1,1,15,75,0,0,0,0,0,0.04797205075652618,1,0,1,0,0.1609379697368496,0.13837903917351252,0.06625849736111888,0.03888688630937054,0.05697093865980956,0.033436049757176775,0.3466713675932838
2024-01-19 01:20:00,116.24648173096412,116.35782144224883,116.17995498721456,116.19052969726495,87605,116.42923506390332,115.91546331656934,116.09798466772476,116.31054918950103,116.29142404455419,116.25410253223625,116.06594396295975,0.9979497815432065,0.9989681117226904,48.59413191423504,0.05644665726478593,0.12866878466084736,-0.07222212739606143,23.271088481385913,23.51822520334061,-0.45396791235808864,116.94334122658341,116.42923506390332,115.91512890122323,0.008831221168771249,0.26784428590198883,0.26912137239764283,0.0017702150542238432,1.0948695527797472,3738577.0,53824.2,1.6276136013168798,159.9863485280152,1039505.3052549365,26.325361270602485,0,1,-0.10089434728924118,-0.08675992070626463,0,0,0,0,0,0,1,1,20,80,0,0,0,0,0,0.04813223838349276,1,0,1,0,0.17786645503427678,0.15300803291915818,0.11133971128471387,0.0105747100503919,0.09577899444939222,0.009096800086273197,0.3145732773972948
2024-01-19 01:25:00,116.19052969726495,116.4092390241468,116.07450370405927,116.3486040764753,35587,116.43974295762493,115.93297115776245,116.10368942474418,116.31640378749707,116.29662222927429,116.26110264662432,116.0770286732937,0.9992172871664377,1.0002768336015362,52.421006981705666,0.05530114087274285,0.11399525590322646,-0.05869411503048361,25.641189334322465,23.334191118479136,-0.32287421676786554,116.93799201379967,116.43974295762493,115.94149390145019,0.008558058331613919,0.40854083914444117,0.2738080829469206,0.001718304437884526,1.0611469216390654,3774164.0,52463.65,0.6783172730071202,-3.9331605658136315,1044346.8297299651,24.46005146256969,1,0,0.05198184720100585,0.04469764143151608,1,0,1,0,0,1,1,1,25,85,0,0,0,0,0,0.13604755880036976,1,1,0,0,0.3347353200875318,0.2880917411769156,0.06063494767150246,0.11602599320568174,0.05218579158687643,0.09985839078966942,0.4722369278778584
2024-01-19 01:30:00,116.3486040764753,116.51560323547443,116.29807099074938,116.41661433538908,63013,116.44672217806195,115.9546013683431,116.11123731335991,116.33182079486507,116.30753060255745,116.27262203097727,116.09034575808175,0.999741445339897,1.0007288937794032,54.00742254590894,0.05919876388779244,0.10303595750013965,-0.04383719361234721,32.522740897616124,27.145006237774822,0.06452416326150345,116.93953975529604,116.44672217806195,115.95390460082785,0.008464258469731952,0.46945335955563855,0.26978838021678697,0.0017030912720866613,1.048452116302643,3837177.0,54437.5,1.1575292766934557,125.82876393219368,1048030.1832853875,23.249300487348584,1,0,0.10908373283163542,0.0937890541278819,0,0,0,0,0,0,1,1,30,90,0,0,0,0,0,0.05845386754196437,1,1,0,0,0.2175322447250494,0.18696592576397966,0.09898890008534522,0.05053308572591675,0.08507957690689642,0.04343248131511886,0.3126444955309923
2024-01-19 01:35:00,116.41661433538908,116.5995249206766,116.3431991396213,116.53073693483297,62474,116.46546613667871,115.98217879857455,116.11830386735514,116.36242327793705,116.32782208730977,116.2917416534851,116.10761600030729,1.0005604304891345,1.001446460568236,56.6211577260144,0.07068162445195014,0.09656509089050175,-0.025883466438551606,47.60572415621275,35.256551462717105,0.16499963329072997,116.94081347781717,116.46546613667871,115.99011879554025,0.008162889084745729,0.5686558990715455,0.26882676599096617,0.0016941411710613193,1.037143258458557,3899651.0,54796.65,1.140106192623089,38.216814159292035,1054154.4768996285,22.53093938389147,1,0,0.20291484752320343,0.17443363408876153,0,0,0,0,0,0,1,1,35,95,0,0,0,0,0,0.09802947809073728,1,1,0,0,0.25632578105529547,0.22017972479154627,0.06878798584362755,0.07341519576777955,0.05908777388548134,0.06306247281532763,0.44522481887715165
2024-01-19 01:40:00,116.53073693483297,116.7590176850378,116.48938549032849,116.72437386693954,40484,116.47669816283876,116.01695625628105,116.1273366666382,116.41810798393743,116.3638722490943,116.32378848411136,116.13180258331248,1.0021263970219565,1.0026307409414725,60.7019633551452,0.0943194998260708,0.09611597267761555,-0.0017964728515447587,64.8573529209253,48.32860599158471,0.4505484443619423,116.96518793278983,116.47669816283876,115.98820839288769,0.008387768157166443,0.7535116591342259,0.2688842966137055,0.0016037245425989449,0.9764223510472998,3940135.0,55346.7,0.731461857707867,-33.87344418673026,1060881.6269765964,22.556514744145392,1,0,0.3605016178452445,0.3098054498165348,0,0,0,0,0,0,1,1,40,100,0,0,0,0,0,0.16616811770001763,1,1,0,0,0.26963219470931676,0.2313828967374523,0.034643818098260226,0.04135144450448536,0.02972933923659468,0.035485439800839985,0.718152119465281
2024-01-19 01:45:00,116.72437386693954,116.75605176702756,116.60570237942741,116.65811219030289,60907,116.46469195163527,116.05067719361502,116.13642212881004,116.45503170799365,116.39062133465872,116.34855320308851,116.15244217574347,1.0016607628923961,1.0017438532224048,58.66806779375112,0.10647850490514088,0.09818847912312062,0.00829002578202026,76.69580386357075,63.05296031356958,0.4788056496094706,116.92195442471227,116.46469195163527,116.00742947855828,0.0078523793849364,0.7114980454945895,0.26041751739845115,0.001404335064339536,0.8517740626814375,3879228.0,54861.5,1.110195674562307,-17.529416543674593,1057424.0801033878,22.5802632929526,1,0,0.2674908556441693,0.2298216579453177,0,0,0,0,0,0,1,1,45,105,0,0,0,0,0,0.05676764367328466,1,0,1,0,0.15034938760014427,0.12880719135108465,0.03167790008801319,0.05240981087547425,0.02713906191017529,0.04490048576762471,0.4407179682891722
2024-01-19 01:50:00,116.65811219030289,116.76320851809066,116.52082145849974,116.53566484340135,63790,116.45422993896454,116.0848122239674,116.14464515404114,116.46743680574869,116.40380710818077,116.36241332459316,116.16747051565163,1.00069928678829,1.000585812133622,55.00061052092258,0.10502348115552707,0.0995554795296019,0.005468001625925159,78.58541172813786,73.37952283754463,0.12434833115586574,116.89463282654678,116.45422993896454,116.01382705138231,0.00756353612596227,0.5924550073727636,0.2591296275550564,0.0013936356495729645,0.8430536397937669,3815438.0,55446.9,1.1504700894008502,2.158803369526918,1050728.518078428,22.03616032979978,1,0,0.13185773522057787,0.11327613631917974,0,0,0,0,0,0,1,1,50,110,0,0,0,0,0,0.10496256505659128,1,0,1,0,0.242387059590925,0.207775571745514,0.105096327787777,0.01484338490161008,0.09008917238120115,0.01272383430772157,0.5051727889607287
2024-01-19 01:55:00,116.53566484340135,116.5833366956382,116.20338607706951,116.31863473808978,25233,116.43841199238732,116.1118784439507,116.14978736125589,116.44454417995502,116.39606416544522,116.35917046633365,116.17339852437469,0.998971325250422,0.9989187175513294,49.13745731963896,0.08537371362136525,0.09671912634795457,-0.011345412726589316,62.3220274251044,72.53441433893767,0.15412607509948106,116.87441196957307,116.43841199238732,116.00241201520156,0.007488937193926421,0.3626407562327691,0.2677596983417442,0.0014378031610763984,0.8673970119781205,3790205.0,55439.1,0.455148081408248,-74.6631187870268,1046029.2522745339,21.086623004180428,0,1,-0.07742942735544034,-0.066522375915892,0,1,0,1,1,0,1,1,55,115,0,0,0,0,0,0.18623492267642397,1,0,1,0,0.3799506185686852,0.32603805803078084,0.04767185223684578,0.11524866102027431,0.04090752157367996,0.09889561378067693,0.5712060849621481
2024-01-19 02:00:00,116.31863473808978,116.38296476664826,116.09201739359155,116.15355263209399,99001,116.40574406164053,116.12969403719275,116.15099423938466,116.39977624951486,116.3740176624133,116.34393951564923,116.17262025408917,0.997833513873568,0.9978846727600827,45.1912258390135,0.05583673386563248,0.08854264785149016,-0.032705913985857676,41.3114513402186,60.739630164486954,-0.12787513039606013,116.8239519479681,116.40574406164053,115.98753617531297,0.007185347934481834,0.198485564486688,0.2694159608213846,0.0014127474555511862,0.8508293291818195,3691204.0,58799.3,1.6837105203633376,70.8003381467488,1031978.8005885349,20.676040560222145,0,1,-0.22046503031930342,-0.1894452342092763,0,0,0,0,0,0,1,2,0,120,0,0,0,0,0,0.141922320845239,1,0,1,0,0.29094737305671003,0.25012963203344424,0.06433002855847292,0.06153523850244369,0.05530500654802421,0.05290230464018102,0.5673950730726015
2024-01-19 02:05:00,116.15355263209399,116.76217259526034,116.11607549678713,116.74337151715575,31346,116.40643838164469,116.1616262211015,116.1545434888796,116.45263705992114,116.4075952855717,116.37352707131637,116.19500265656237,1.0028944544665683,1.0024965897258729,58.12961450656393,0.07910998860477036,0.0866561160021462,-0.00754612739737584,50.82171563005344,51.485064798458815,0.4274450106297456,116.82683428247705,116.40643838164469,115.98604248081233,0.007222897748216821,0.9007331361271022,0.2963217563679432,0.001847161866185021,1.103864026971358,3722550.0,56550.0,0.5543059239610963,-49.964084473318756,1047896.0604158833,19.82959105119839,1,0,0.3357762315840489,0.28844873116768793,1,0,1,0,0,1,0,2,5,125,0,0,0,0,0,0.5077923762951605,0,1,0,0,0.6460970984732057,0.5562439407425278,0.018801078104587532,0.037477135306858145,0.016186399536257206,0.03226516491111006,0.9128951150772276
2024-01-19 02:10:00,116.74337151715575,117.08621432873143,116.72704795714934,116.99230743330308,28693,116.42003360963558,116.19757950533106,116.15952061457398,116.53566327121068,116.46075093536547,116.41936265368577,116.2262695105522,1.0049155957606608,1.0039184928396525,62.1868189164953,0.11630061752491372,0.09258501630669971,0.023715601218214005,68.18599168745186,53.43971955257464,0.690054291108888,116.89429847364184,116.42003360963558,115.94576874562932,0.008147478561920041,1.1033272408515906,0.3008106574546681,0.0019069298159508005,1.1297995086908694,3751243.0,56299.85,0.5096461180624815,-67.24730323611666,1054014.367733199,20.096250874314517,1,0,0.5315564979376148,0.45642544262197254,0,0,0,0,0,0,1,2,10,130,0,0,0,0,0,0.21323344778572706,0,1,0,0,0.3591663715820914,0.3076546162017524,0.09390689542834707,0.016323560006412663,0.08043873858358391,0.013982429832441384,0.6930936074298777
2024-01-19 02:15:00,116.99230743330308,117.05803297572496,116.65279609880548,116.7220925600615,58328,116.41986420975896,116.22612975165458,116.16261216025369,116.56434470026466,116.48450926488329,116.44178709119508,116.24571355170943,1.0025960204674178,1.0013533114281428,55.8594526074179,0.12255760906957391,0.09857953485927455,0.023978074210299363,84.50113770457655,67.83628167402729,0.32100813460615996,116.89369477096449,116.41986420975896,115.94603364855342,0.008140029442944707,0.8189202797869404,0.3082696731307257,0.001982858156252434,1.163245025536218,3692915.0,57364.05,1.0168040785125876,63.90254868350802,1040542.4622103333,20.00532821763206,1,0,0.23758329517821153,0.20396127921005544,0,0,0,0,0,0,1,2,15,135,0,0,0,0,0,0.23096806890114002,0,0,1,0,0.4052368769194743,0.34637907894115044,0.06572554242187323,0.06929646125601607,0.05617937098927905,0.059231639050731394,0.6668072148213702
2024-01-19 02:20:00,116.7220925600615,116.82221451167192,116.37605872380894,116.45760096871278,54763,116.42566696187687,116.24750215706744,116.16349359255076,116.54792258771822,116.48206305614052,116.44295848952973,116.25402286218015,1.0002742866557626,0.9992250259206683,50.44865227750937,0.10496409818848917,0.09985644752511748,0.005107650663371696,64.69817721094303,72.46176886765716,0.03520685905331611,116.89836007045542,116.42566696187687,115.95297385329832,0.00812008418613286,0.5337787945882484,0.3181186813258865,0.0019051928000658187,1.1075601576085086,3638152.0,58707.05,0.9328181197999218,-13.092536460730331,1028133.1978634174,18.788565371426138,0,1,-0.024462087427735923,-0.021000733319726662,0,1,0,1,1,0,0,2,20,140,0,0,0,0,0,0.22659942565081787,0,0,1,0,0.4461557878629776,0.38223765362448414,0.10012195161041859,0.08154224490384365,0.08577806430166508,0.06986016367200117,0.5928234005785115
2024-01-19 02:25:00,116.45760096871278,116.57540533800807,116.37832761736063,116.55397418105649,22857,116.4364267520729,116.27049820565551,116.16517755853512,116.54885360207795,116.48860043113288,116.45118187408727,116.26578565899884,1.0010095417066849,1.00004393504372,52.2631150301372,0.09767172799068646,0.09941950361823128,-0.0017477756275448147,50.153617325377446,66.45097741363234,0.01994087297028102,116.91051356460802,116.4364267520729,115.96233993953778,0.008143273127826036,0.6239724728420672,0.30947289842028336,0.0019129150306378025,1.1016907955619422,3661009.0,57589.9,0.39689251066593273,-63.41358004930051,1030024.7038675057,17.65871415709207,1,0,0.06537374992360867,0.05612029819369072,1,0,1,0,0,1,0,2,25,145,0,0,0,0,0,0.08275390489075786,1,1,0,0,0.19707772064744233,0.1692270139588302,0.0214311569515786,0.07927335135215685,0.018402540300771132,0.06807056876730119,0.4890111983592073
2024-01-19 02:30:00,116.55397418105649,116.71871624402958,116.53137644106198,116.66342714053206,51457,116.45955646798336,116.29271258375965,116.16561357796094,116.56648030030166,116.50449376835098,116.46690374567576,116.28137944258837,1.0017505705734397,1.000831687119493,54.30944144547465,0.09957655462589798,0.09945091381976462,0.0001256408061333647,47.82300204316142,54.22493219316064,-0.05221422432041267,116.93053768429029,116.45955646798336,115.98857525167644,0.008088322342810999,0.7164318506662554,0.3007491058879488,0.0018970302935590474,1.0855150476778523,3712466.0,57101.65,0.9011473398754677,27.10453512498765,1034856.9036919278,17.12370725408001,1,0,0.15893337218108172,0.1364182333576705,0,0,0,0,0,0,0,2,30,150,0,0,0,0,0,0.09390753103411975,1,1,0,0,0.18733980296759967,0.16073223095471934,0.0552891034975147,0.022597739994509425,0.04743648072576906,0.01938821919483054,0.5842482896947713
2024-01-19 02:35:00,116.66342714053206,116.88400367616772,116.62424494967077,116.77320390759553,48862,116.49310625047099,116.31519350139435,116.1663684104629,116.59828393219303,116.52892196282777,116.4895926465587,116.30066667651022,1.0024044140133264,1.0015001933948207,56.33133532461802,0.10869128563432184,0.10129898818267606,0.007392297451645782,58.03965774446265,52.005425704333845,0.09865727734810203,116.95295008170018,116.49310625047099,116.0332624192418,0.007894781863580603,0.8045573715491878,0.29782122164573493,0.0018871227145852915,1.0739760577321258,3761328.0,55852.1,0.8748462457096511,-19.77605201372584,1039454.6705531682,17.168259381202912,1,0,0.24428194476776355,0.2096320301029546,0,0,0,0,0,0,0,2,35,155,0,0,0,0,0,0.09409698459417692,1,1,0,0,0.25975872649695475,0.2226565195826546,0.11079976857219265,0.03918219086129682,0.09497386737895494,0.033585667609522724,0.42261050684952534
